VEHICLE bobcat FIELD CINEY_FAR_2 POS 2.268098 -3.895748 1.332912 ANGLES -0.394920 0.123897 0.445121 FOV 55.000000
VEHICLE bobcat FIELD CINEY_FAR_3 POS 1.631382 3.148430 -0.271818 ANGLES 0.105090 -0.191309 2.418551 FOV 74.300003
VEHICLE bobcat FIELD CINEY_FAR_4 POS -1.676395 4.148315 1.175293 ANGLES -0.322075 0.192747 -2.839105 FOV 55.000000
VEHICLE boxville FIELD BOOT_OPEN POS 0.532612 -1.302068 0.278647 ANGLES 0.191251 -0.000541 2.919328 FOV 55.000000
VEHICLE boxville FIELD BONNET_FWD POS 0.004272 1.769836 0.868586 ANGLES -0.000000 0.000000 0.000000 FOV 72.000000
VEHICLE boxville FIELD BONNET_BWD POS 0.000244 -3.586731 0.807976 ANGLES -0.000061 0.000000 -3.141523 FOV 55.000000
VEHICLE boxville FIELD CINEY_WHEEL POS -1.067738 0.406507 -0.403103 ANGLES -0.055324 0.025324 0.003197 FOV 55.000000
VEHICLE boxville FIELD CINEY_UNDER POS -0.022642 0.492198 -0.754168 ANGLES 0.006944 -0.000082 -0.000004 FOV 55.000000
VEHICLE boxville FIELD CINEY_MISC_1 POS 2.366949 -7.688965 1.376574 ANGLES -0.160365 -0.164889 0.134203 FOV 45.000000
VEHICLE boxville FIELD CINEY_MISC_2 POS -1.494385 0.149353 0.901017 ANGLES -0.105362 0.241886 -0.374982 FOV 45.000000
VEHICLE boxville FIELD JACKED POS -0.267760 1.083065 1.397295 ANGLES -1.032490 -0.013948 2.048467 FOV 55.000000
VEHICLE boxville FIELD BUSTED POS -0.604076 1.498413 0.717651 ANGLES 0.071706 -0.000000 2.589753 FOV 55.000000
VEHICLE boxville FIELD CARPHONE POS -0.526304 1.668823 0.933594 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE boxville FIELD BONNET_L POS -0.734425 0.765824 0.884821 ANGLES -0.001393 -0.007456 1.572153 FOV 55.000000
VEHICLE boxville FIELD BONNET_R POS 0.710526 0.771382 0.887527 ANGLES 0.002379 0.007843 -1.578233 FOV 55.000000
VEHICLE boxville FIELD CINEY_WHEEL_2 POS 1.303291 -2.440918 -0.346436 ANGLES 0.085000 0.354262 0.152127 FOV 55.000000
VEHICLE boxville FIELD CINEY_BACK POS -1.403582 1.461914 0.919922 ANGLES -0.223537 0.278458 -2.869668 FOV 55.000000
VEHICLE boxville FIELD BUMPER POS 0.000000 2.350220 -0.467529 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE boxville FIELD AIM_FR POS 0.001357 0.746773 2.028346 ANGLES -1.554906 -0.009670 -0.009394 FOV 55.000000
VEHICLE boxville FIELD CINEY_FAR_1 POS -3.993924 -6.454243 1.611105 ANGLES -0.296716 -0.135724 -0.518368 FOV 55.000000
VEHICLE boxville FIELD CINEY_FAR_2 POS 3.255917 -7.236572 2.448730 ANGLES -0.311660 0.223405 0.210068 FOV 55.000000
VEHICLE boxville FIELD CINEY_FAR_3 POS 1.611940 3.084352 -0.456770 ANGLES 0.089858 -0.160994 2.448257 FOV 74.300003
VEHICLE boxville FIELD CINEY_FAR_4 POS -1.552093 4.264128 0.987940 ANGLES -0.325883 0.095943 -2.828954 FOV 55.000000
VEHICLE buccaneer FIELD BOOT_OPEN POS 0.169116 -1.796435 0.008688 ANGLES 0.609077 -0.000408 3.039822 FOV 55.000000
VEHICLE buccaneer FIELD BONNET_FWD POS 0.001404 0.657837 0.535442 ANGLES -0.000000 0.000000 0.000000 FOV 72.000000
VEHICLE buccaneer FIELD BONNET_BWD POS 0.001465 -1.315247 0.419785 ANGLES -0.000178 0.000000 3.141361 FOV 55.000000
VEHICLE buccaneer FIELD CINEY_WHEEL POS -1.040676 0.978245 -0.253784 ANGLES -0.144458 0.000248 0.037550 FOV 55.000000
VEHICLE buccaneer FIELD CINEY_UNDER POS -0.002512 0.816952 -0.586060 ANGLES -0.000116 0.000241 -0.000036 FOV 55.000000
VEHICLE buccaneer FIELD CINEY_MISC_1 POS 0.971480 -4.962982 0.607344 ANGLES -0.166800 -0.197332 0.121363 FOV 45.000000
VEHICLE buccaneer FIELD CINEY_MISC_2 POS -0.987060 -0.912720 0.448389 ANGLES -0.139737 0.264365 -0.225279 FOV 45.000000
VEHICLE buccaneer FIELD JACKED POS 0.060593 0.555054 0.105957 ANGLES 0.115554 0.000000 2.123479 FOV 55.000000
VEHICLE buccaneer FIELD BUSTED POS -0.525475 0.738403 0.270386 ANGLES -0.008161 0.000000 2.682711 FOV 55.000000
VEHICLE buccaneer FIELD CARPHONE POS -0.410972 0.803563 0.401834 ANGLES 0.000000 0.004059 0.000000 FOV 55.000000
VEHICLE buccaneer FIELD BONNET_L POS -0.509232 0.220710 0.429246 ANGLES -0.002482 -0.004529 1.576299 FOV 55.000000
VEHICLE buccaneer FIELD BONNET_R POS 0.501477 0.212431 0.426174 ANGLES -0.003569 -0.002204 -1.570479 FOV 55.000000
VEHICLE buccaneer FIELD CINEY_WHEEL_2 POS 1.089881 -1.719619 -0.217946 ANGLES 0.025818 0.267060 0.088564 FOV 55.000000
VEHICLE buccaneer FIELD CINEY_BACK POS -1.004949 0.774414 0.459229 ANGLES -0.335316 0.191845 -2.926048 FOV 55.000000
VEHICLE buccaneer FIELD BUMPER POS 0.000000 2.680908 -0.364502 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE buccaneer FIELD AIM_FR POS 0.005242 -0.324478 0.838947 ANGLES -1.562178 0.028256 0.028255 FOV 55.000000
VEHICLE buccaneer FIELD CINEY_FAR_1 POS -2.242383 -4.518114 0.247415 ANGLES -0.124975 -0.191747 -0.323705 FOV 55.000000
VEHICLE buccaneer FIELD CINEY_FAR_2 POS 1.962075 -4.834675 0.656730 ANGLES -0.141214 0.204050 0.228246 FOV 55.000000
VEHICLE buccaneer FIELD CINEY_FAR_3 POS 1.451344 3.111268 -0.234152 ANGLES 0.048630 -0.158670 2.430025 FOV 74.300003
VEHICLE buccaneer FIELD CINEY_FAR_4 POS -1.457184 4.401916 0.645487 ANGLES -0.217819 0.224671 -2.907287 FOV 55.000000
VEHICLE burrito FIELD BOOT_OPEN POS -0.680177 -0.788900 0.051920 ANGLES 0.203634 -0.002274 -2.832852 FOV 55.000000
VEHICLE burrito FIELD BONNET_FWD POS -0.027588 1.695648 0.796011 ANGLES -0.009298 -0.000000 -0.000002 FOV 55.000000
VEHICLE burrito FIELD BONNET_BWD POS -0.001221 -2.633667 0.789531 ANGLES -0.000195 0.000000 -3.141494 FOV 55.000000
VEHICLE burrito FIELD CINEY_WHEEL POS -1.188045 0.518392 -0.225146 ANGLES -0.175544 0.006543 -0.085104 FOV 55.000000
VEHICLE burrito FIELD CINEY_UNDER POS 0.002253 0.283139 -0.579176 ANGLES -0.008645 -0.000057 0.000001 FOV 55.000000
VEHICLE burrito FIELD CINEY_MISC_1 POS 1.856723 -5.786582 1.178108 ANGLES -0.192407 -0.192319 0.167323 FOV 45.000000
VEHICLE burrito FIELD CINEY_MISC_2 POS -1.311779 0.484619 0.904053 ANGLES -0.044654 0.154244 -0.475078 FOV 55.000000
VEHICLE burrito FIELD JACKED POS -0.142139 1.317017 0.438599 ANGLES 0.276010 -0.000000 2.079469 FOV 55.000000
VEHICLE burrito FIELD BUSTED POS -0.581877 1.425903 0.690063 ANGLES 0.262419 -0.000000 2.602398 FOV 55.000000
VEHICLE burrito FIELD CARPHONE POS -0.503772 1.324849 0.982321 ANGLES -0.000000 0.001454 -0.000000 FOV 55.000000
VEHICLE burrito FIELD BONNET_L POS -0.698097 1.164063 0.725586 ANGLES 0.000184 0.000000 1.573313 FOV 55.000000
VEHICLE burrito FIELD BONNET_R POS 0.686951 1.166340 0.725614 ANGLES 0.000162 -0.007584 -1.569294 FOV 55.000000
VEHICLE burrito FIELD CINEY_WHEEL_2 POS 1.250793 -2.231323 -0.275635 ANGLES 0.028967 0.350610 0.141699 FOV 55.000000
VEHICLE burrito FIELD CINEY_BACK POS -1.379299 1.488159 0.907104 ANGLES -0.190856 0.176384 -2.736826 FOV 55.000000
VEHICLE burrito FIELD BUMPER POS -0.000078 2.525703 -0.574962 ANGLES -0.000000 -0.000057 0.000000 FOV 55.000000
VEHICLE burrito FIELD AIM_FR POS 0.001453 0.088238 1.884060 ANGLES -1.570451 -0.479074 -0.479074 FOV 55.000000
VEHICLE burrito FIELD CINEY_FAR_1 POS -3.076997 -5.615281 1.068582 ANGLES -0.255516 -0.097400 -0.420723 FOV 55.000000
VEHICLE burrito FIELD CINEY_FAR_2 POS 2.810533 -4.832165 1.813232 ANGLES -0.315527 0.115696 0.383512 FOV 55.000000
VEHICLE burrito FIELD CINEY_FAR_3 POS 1.684145 3.486235 -0.413229 ANGLES 0.091441 -0.167354 2.460312 FOV 74.300003
VEHICLE burrito FIELD CINEY_FAR_4 POS -1.845601 5.202296 1.238748 ANGLES -0.303554 0.094570 -2.806449 FOV 55.000000
VEHICLE burrito2 FIELD BOOT_OPEN POS -0.680177 -0.788900 0.051920 ANGLES 0.203634 -0.002274 -2.832852 FOV 55.000000
VEHICLE burrito2 FIELD BONNET_FWD POS -0.027588 1.691711 0.796046 ANGLES -0.009302 -0.000000 0.000194 FOV 72.000000
VEHICLE burrito2 FIELD BONNET_BWD POS 0.000000 -2.738281 0.819808 ANGLES -0.000070 0.000000 3.141569 FOV 55.000000
VEHICLE burrito2 FIELD CINEY_WHEEL POS -1.188045 0.518392 -0.225146 ANGLES -0.175544 0.006543 -0.085104 FOV 55.000000
VEHICLE burrito2 FIELD CINEY_UNDER POS 0.002253 0.283139 -0.579176 ANGLES -0.008645 -0.000057 0.000001 FOV 55.000000
VEHICLE burrito2 FIELD CINEY_MISC_1 POS 1.856723 -5.786582 1.178108 ANGLES -0.192407 -0.192319 0.167323 FOV 45.000000
VEHICLE burrito2 FIELD CINEY_MISC_2 POS -1.311779 0.484619 0.904053 ANGLES -0.044654 0.154244 -0.475078 FOV 55.000000
VEHICLE burrito2 FIELD JACKED POS 0.442657 1.237511 -0.058606 ANGLES 0.571689 0.008291 1.905648 FOV 55.000000
VEHICLE burrito2 FIELD BUSTED POS -0.581877 1.425903 0.690063 ANGLES 0.262419 -0.000000 2.602398 FOV 55.000000
VEHICLE burrito2 FIELD CARPHONE POS -0.503772 1.324849 0.982321 ANGLES -0.000000 0.001454 -0.000000 FOV 55.000000
VEHICLE burrito2 FIELD BONNET_L POS -0.698097 1.164063 0.725586 ANGLES 0.000184 0.000000 1.573313 FOV 55.000000
VEHICLE burrito2 FIELD BONNET_R POS 0.686951 1.166340 0.725614 ANGLES 0.000162 -0.007584 -1.569294 FOV 55.000000
VEHICLE burrito2 FIELD CINEY_WHEEL_2 POS 1.250793 -2.231323 -0.275635 ANGLES 0.028967 0.350610 0.141699 FOV 55.000000
VEHICLE burrito2 FIELD CINEY_BACK POS -1.379299 1.488159 0.907104 ANGLES -0.190856 0.176384 -2.736826 FOV 55.000000
VEHICLE burrito2 FIELD BUMPER POS -0.000078 2.525703 -0.574962 ANGLES -0.000000 -0.000057 0.000000 FOV 55.000000
VEHICLE burrito2 FIELD AIM_FR POS 0.001453 0.088238 1.884060 ANGLES -1.570451 -0.479074 -0.479074 FOV 55.000000
VEHICLE burrito2 FIELD CINEY_FAR_1 POS -2.999985 -5.793668 -0.069652 ANGLES 0.045288 -0.195796 -0.314377 FOV 55.000000
VEHICLE burrito2 FIELD CINEY_FAR_2 POS 2.718517 -4.878906 1.609619 ANGLES -0.291820 0.170262 0.349378 FOV 55.000000
VEHICLE burrito2 FIELD CINEY_FAR_3 POS 1.605527 3.347477 -0.417796 ANGLES 0.098367 -0.150639 2.477331 FOV 74.300003
VEHICLE burrito2 FIELD CINEY_FAR_4 POS -1.719698 3.877049 1.637573 ANGLES -0.463541 0.214030 -2.689025 FOV 55.000000
VEHICLE bus FIELD BOOT_OPEN POS 2.687685 3.500854 0.938110 ANGLES -0.178138 0.000000 1.077239 FOV 55.000000
VEHICLE bus FIELD BONNET_FWD POS -0.002981 5.758674 0.677637 ANGLES 0.001389 0.000047 0.000012 FOV 55.000000
VEHICLE bus FIELD BONNET_BWD POS -0.015156 -4.432861 2.370972 ANGLES -0.000219 0.000000 -3.141574 FOV 55.000000
VEHICLE bus FIELD CINEY_WHEEL POS -1.491355 2.367070 -0.289770 ANGLES -0.110065 -0.000270 0.228165 FOV 55.000000
VEHICLE bus FIELD CINEY_UNDER POS -0.019650 2.661865 -0.828735 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE bus FIELD CINEY_MISC_1 POS 2.564635 -10.319889 1.535034 ANGLES -0.168779 -0.219596 0.207579 FOV 45.000000
VEHICLE bus FIELD CINEY_MISC_2 POS -1.486328 3.451660 1.280359 ANGLES -0.139567 0.390537 -0.054975 FOV 45.000000
VEHICLE bus FIELD JACKED POS -0.188453 5.099256 0.563114 ANGLES 0.462940 -0.004737 1.887648 FOV 55.000000
VEHICLE bus FIELD BUSTED POS -0.823914 5.462402 1.336426 ANGLES -0.203383 0.000000 2.567537 FOV 55.000000
VEHICLE bus FIELD CARPHONE POS -0.766300 5.679992 1.268901 ANGLES -0.000000 -0.006025 0.000000 FOV 55.000000
VEHICLE bus FIELD BONNET_L POS -0.964757 5.080200 1.250732 ANGLES 0.000962 -0.000000 1.571707 FOV 55.000000
VEHICLE bus FIELD BONNET_R POS -0.299307 5.075452 1.242927 ANGLES -0.011280 -0.002371 -1.579318 FOV 55.000000
VEHICLE bus FIELD CINEY_WHEEL_2 POS 1.656384 -3.978760 -0.270020 ANGLES -0.069755 0.369325 0.143002 FOV 55.000000
VEHICLE bus FIELD CINEY_BACK POS -1.539333 5.346680 1.268188 ANGLES -0.209250 0.243184 -2.862978 FOV 55.000000
VEHICLE bus FIELD BUMPER POS 0.000000 5.475830 -0.610962 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE bus FIELD AIM_FR POS 0.000000 -0.138916 2.534058 ANGLES -1.562062 0.000000 0.000000 FOV 55.000000
VEHICLE bus FIELD CINEY_FAR_1 POS -3.297969 -7.785280 0.482300 ANGLES -0.050285 -0.148437 -0.601349 FOV 55.000000
VEHICLE bus FIELD CINEY_FAR_2 POS 2.980493 -10.042358 3.326172 ANGLES -0.395178 0.223457 0.236790 FOV 55.000000
VEHICLE bus FIELD CINEY_FAR_3 POS 2.030764 6.585036 -0.478027 ANGLES 0.399118 -0.154999 2.515790 FOV 74.300003
VEHICLE bus FIELD CINEY_FAR_4 POS -2.871190 7.436460 1.742920 ANGLES -0.350040 0.174114 -2.484743 FOV 55.000000
VEHICLE cabby FIELD BOOT_OPEN POS 0.127835 -1.273443 0.022145 ANGLES 0.559649 -0.000011 3.028126 FOV 55.000000
VEHICLE cabby FIELD BONNET_FWD POS 0.001709 1.175598 0.600211 ANGLES -0.000624 0.000000 -0.000041 FOV 72.000000
VEHICLE cabby FIELD BONNET_BWD POS 0.018311 -2.441772 0.496826 ANGLES -0.000024 -0.000000 3.141552 FOV 55.000000
VEHICLE cabby FIELD CINEY_WHEEL POS -1.079031 0.461362 -0.411398 ANGLES -0.067378 0.042623 0.109501 FOV 55.000000
VEHICLE cabby FIELD CINEY_UNDER POS -0.000915 0.481390 -0.598410 ANGLES -0.000611 0.000075 -0.000035 FOV 55.000000
VEHICLE cabby FIELD CINEY_MISC_1 POS 1.509953 -4.819872 1.013522 ANGLES -0.158014 -0.196583 0.226790 FOV 45.000000
VEHICLE cabby FIELD CINEY_MISC_2 POS -1.076534 -0.177612 0.678711 ANGLES -0.074253 0.333750 -0.392244 FOV 55.000000
VEHICLE cabby FIELD JACKED POS 0.167789 0.749268 0.100830 ANGLES 0.381329 0.000000 1.924394 FOV 55.000000
VEHICLE cabby FIELD BUSTED POS -0.532005 1.120605 0.486328 ANGLES 0.039817 -0.000000 2.613420 FOV 55.000000
VEHICLE cabby FIELD CARPHONE POS -0.462170 1.553833 0.356934 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE cabby FIELD BONNET_L POS -0.627685 0.451645 0.688649 ANGLES 0.001066 0.000536 1.572729 FOV 55.000000
VEHICLE cabby FIELD BONNET_R POS 0.614796 0.451376 0.689137 ANGLES 0.001601 -0.000148 -1.572281 FOV 55.000000
VEHICLE cabby FIELD CINEY_WHEEL_2 POS 1.236248 -1.720093 -0.177612 ANGLES -0.032226 0.400347 0.234165 FOV 55.000000
VEHICLE cabby FIELD CINEY_BACK POS -1.111382 0.883057 0.689087 ANGLES -0.233572 0.125872 -2.897266 FOV 55.000000
VEHICLE cabby FIELD BUMPER POS 0.000586 2.475381 -0.454685 ANGLES 0.000000 0.000076 0.000000 FOV 55.000000
VEHICLE cabby FIELD AIM_FR POS 0.000008 -0.264879 1.248779 ANGLES -0.594665 0.000045 0.000025 FOV 55.000000
VEHICLE cabby FIELD CINEY_FAR_1 POS -2.633300 -4.571744 0.448158 ANGLES -0.167389 -0.209096 -0.392594 FOV 55.000000
VEHICLE cabby FIELD CINEY_FAR_2 POS 2.181216 -3.934842 0.960529 ANGLES -0.245725 0.178878 0.388220 FOV 55.000000
VEHICLE cabby FIELD CINEY_FAR_3 POS 1.421562 2.670501 -0.324412 ANGLES 0.040457 -0.118832 2.438725 FOV 74.300003
VEHICLE cabby FIELD CINEY_FAR_4 POS -1.506615 3.937629 0.898231 ANGLES -0.304728 0.161483 -2.845781 FOV 55.000000
VEHICLE cavalcade FIELD BOOT_OPEN POS 0.136027 -1.717336 0.150391 ANGLES 0.434517 -0.000199 2.944230 FOV 55.000000
VEHICLE cavalcade FIELD BONNET_FWD POS -0.006531 0.734985 0.917126 ANGLES 0.001912 -0.000000 -0.006707 FOV 72.000000
VEHICLE cavalcade FIELD BONNET_BWD POS 0.001465 -2.586487 0.716379 ANGLES -0.000228 0.000000 3.141546 FOV 55.000000
VEHICLE cavalcade FIELD CINEY_WHEEL POS -1.065417 -0.001127 -0.210916 ANGLES -0.019190 0.000197 -0.093202 FOV 55.000000
VEHICLE cavalcade FIELD CINEY_UNDER POS -0.002877 -0.327742 -0.533182 ANGLES 0.004969 0.000220 -0.000001 FOV 55.000000
VEHICLE cavalcade FIELD CINEY_MISC_1 POS 1.589598 -5.113380 1.160651 ANGLES -0.226291 -0.129272 0.202554 FOV 45.000000
VEHICLE cavalcade FIELD CINEY_MISC_2 POS -1.152508 -0.578969 0.973178 ANGLES -0.200954 0.268470 -0.238939 FOV 45.000000
VEHICLE cavalcade FIELD JACKED POS 0.168652 0.519073 0.319723 ANGLES 0.233230 0.000151 1.978132 FOV 55.000000
VEHICLE cavalcade FIELD BUSTED POS -0.584564 0.840332 0.642456 ANGLES 0.101095 0.000000 2.637376 FOV 55.000000
VEHICLE cavalcade FIELD CARPHONE POS -0.473049 0.723145 0.810059 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE cavalcade FIELD BONNET_L POS -0.501490 0.228465 0.847719 ANGLES -0.002464 -0.000029 1.569542 FOV 55.000000
VEHICLE cavalcade FIELD BONNET_R POS 0.481083 0.203766 0.845029 ANGLES -0.003006 -0.000740 -1.569906 FOV 55.000000
VEHICLE cavalcade FIELD CINEY_WHEEL_2 POS 1.262692 -1.884372 -0.121056 ANGLES -0.040741 0.305076 0.159774 FOV 55.000000
VEHICLE cavalcade FIELD CINEY_BACK POS -1.043568 0.737183 0.746704 ANGLES -0.159929 0.151314 -2.979232 FOV 55.000000
VEHICLE cavalcade FIELD BUMPER POS 0.000000 2.148071 -0.247070 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE cavalcade FIELD AIM_FR POS -0.000609 -0.553279 1.354513 ANGLES -1.562311 0.033494 0.032092 FOV 55.000000
VEHICLE cavalcade FIELD CINEY_FAR_1 POS -2.867258 -5.015976 0.331299 ANGLES -0.121968 -0.281276 -0.414924 FOV 55.000000
VEHICLE cavalcade FIELD CINEY_FAR_2 POS 1.962185 -4.520857 1.191650 ANGLES -0.301978 0.162579 0.244299 FOV 55.000000
VEHICLE cavalcade FIELD CINEY_FAR_3 POS 1.548318 2.948745 -0.398336 ANGLES 0.090818 -0.132076 2.423764 FOV 74.300003
VEHICLE cavalcade FIELD CINEY_FAR_4 POS -1.355870 3.649610 0.761698 ANGLES -0.303881 0.134733 -2.872594 FOV 55.000000
VEHICLE chavos FIELD BOOT_OPEN POS 0.375237 -1.425800 0.292543 ANGLES 0.370333 0.001988 2.685599 FOV 55.000000
VEHICLE chavos FIELD BONNET_FWD POS 0.001953 0.498840 0.800561 ANGLES -0.000035 -0.000000 0.000101 FOV 55.000000
VEHICLE chavos FIELD BONNET_BWD POS 0.002018 -1.328003 0.849121 ANGLES 0.000028 0.000000 -3.141529 FOV 55.000000
VEHICLE chavos FIELD CINEY_WHEEL POS -0.935688 0.235939 -0.004654 ANGLES -0.107230 -0.000019 -0.004469 FOV 55.000000
VEHICLE chavos FIELD CINEY_UNDER POS -0.000238 0.349728 -0.235354 ANGLES 0.002903 -0.000092 -0.000070 FOV 55.000000
VEHICLE chavos FIELD CINEY_MISC_1 POS 1.203375 -4.333474 1.142895 ANGLES -0.215570 -0.173942 0.124899 FOV 45.000000
VEHICLE chavos FIELD CINEY_MISC_2 POS -0.943480 -0.448371 0.759191 ANGLES -0.161883 0.166986 -0.406363 FOV 55.000000
VEHICLE chavos FIELD JACKED POS 0.190691 0.454956 0.293701 ANGLES 0.192429 0.000000 2.075427 FOV 55.000000
VEHICLE chavos FIELD BUSTED POS -0.531364 0.629517 0.603027 ANGLES 0.032779 0.000000 2.697692 FOV 55.000000
VEHICLE chavos FIELD CARPHONE POS -0.403721 0.502686 0.744141 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE chavos FIELD BONNET_L POS -0.555050 0.095825 0.769409 ANGLES -0.001034 -0.000000 1.572686 FOV 55.000000
VEHICLE chavos FIELD BONNET_R POS 0.553663 0.094026 0.769617 ANGLES -0.000760 0.002877 -1.573243 FOV 55.000000
VEHICLE chavos FIELD CINEY_WHEEL_2 POS 1.008239 -1.645825 0.072241 ANGLES 0.004132 0.370900 0.191565 FOV 55.000000
VEHICLE chavos FIELD CINEY_BACK POS -0.881510 0.484843 0.693820 ANGLES -0.229063 0.231858 -2.960622 FOV 55.000000
VEHICLE chavos FIELD BUMPER POS 0.000000 2.108887 -0.148438 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE chavos FIELD AIM_FR POS -0.002240 -0.669452 1.204123 ANGLES -1.559088 -0.006862 -0.006861 FOV 55.000000
VEHICLE chavos FIELD CINEY_FAR_1 POS -1.951310 -3.743414 0.378981 ANGLES -0.115404 -0.224740 -0.341342 FOV 55.000000
VEHICLE chavos FIELD CINEY_FAR_2 POS 1.435480 -4.194993 1.254524 ANGLES -0.254732 0.199629 0.214942 FOV 55.000000
VEHICLE chavos FIELD CINEY_FAR_3 POS 1.255571 2.397532 0.010625 ANGLES 0.042368 -0.133389 2.428491 FOV 74.300003
VEHICLE chavos FIELD CINEY_FAR_4 POS -1.383954 3.257045 0.890698 ANGLES -0.282714 0.190400 -2.812847 FOV 55.000000
VEHICLE cognoscenti FIELD BOOT_OPEN POS 0.077499 -2.434037 0.257753 ANGLES 0.534093 0.001867 2.833034 FOV 55.000000
VEHICLE cognoscenti FIELD BONNET_FWD POS 0.002930 0.891907 0.751723 ANGLES -0.000568 0.000000 -0.000067 FOV 72.000000
VEHICLE cognoscenti FIELD BONNET_BWD POS -0.001392 -2.200195 0.749146 ANGLES 0.000085 0.000000 -3.141573 FOV 55.000000
VEHICLE cognoscenti FIELD CINEY_WHEEL POS -1.311716 1.147685 -0.183198 ANGLES -0.000703 0.000139 -0.000018 FOV 55.000000
VEHICLE cognoscenti FIELD CINEY_UNDER POS -0.028204 0.797786 -0.412497 ANGLES -0.000360 0.000156 -0.000049 FOV 55.000000
VEHICLE cognoscenti FIELD CINEY_MISC_1 POS 1.496153 -5.479905 1.061477 ANGLES -0.160031 -0.217806 0.153854 FOV 45.000000
VEHICLE cognoscenti FIELD CINEY_MISC_2 POS -1.034867 -0.252848 0.692096 ANGLES -0.171815 0.099354 -0.418463 FOV 55.000000
VEHICLE cognoscenti FIELD JACKED POS 0.121607 0.670702 0.212992 ANGLES 0.291920 0.000226 1.898911 FOV 55.000000
VEHICLE cognoscenti FIELD BUSTED POS -0.575299 1.040527 0.494141 ANGLES 0.061552 -0.000000 2.690436 FOV 55.000000
VEHICLE cognoscenti FIELD CARPHONE POS -0.463066 1.005493 0.626709 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE cognoscenti FIELD BONNET_L POS -0.505066 0.439249 0.661162 ANGLES -0.001347 -0.000675 1.572115 FOV 55.000000
VEHICLE cognoscenti FIELD BONNET_R POS 0.501698 0.438028 0.660308 ANGLES -0.001669 0.000674 -1.572635 FOV 55.000000
VEHICLE cognoscenti FIELD CINEY_WHEEL_2 POS 1.301334 -2.344727 0.052979 ANGLES -0.062383 0.381584 0.192638 FOV 55.000000
VEHICLE cognoscenti FIELD CINEY_BACK POS -1.042522 0.926758 0.698364 ANGLES -0.241907 0.146586 -2.997286 FOV 55.000000
VEHICLE cognoscenti FIELD BUMPER POS 0.000000 2.706665 -0.229248 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE cognoscenti FIELD AIM_FR POS 0.006342 -0.612523 1.239653 ANGLES -1.562810 0.024959 0.024958 FOV 55.000000
VEHICLE cognoscenti FIELD CINEY_FAR_1 POS -2.102391 -4.676491 0.285186 ANGLES -0.113233 -0.207321 -0.305813 FOV 55.000000
VEHICLE cognoscenti FIELD CINEY_FAR_2 POS 2.008384 -4.487190 1.122970 ANGLES -0.297538 0.151151 0.322775 FOV 55.000000
VEHICLE cognoscenti FIELD CINEY_FAR_3 POS 1.433908 3.194188 -0.135683 ANGLES 0.068715 -0.157751 2.461720 FOV 74.300003
VEHICLE cognoscenti FIELD CINEY_FAR_4 POS -1.496099 4.271161 0.808379 ANGLES -0.248057 0.194787 -2.877189 FOV 55.000000
VEHICLE comet FIELD BOOT_OPEN POS 0.349800 1.102783 0.083008 ANGLES 0.067774 -0.000000 0.433219 FOV 55.000000
VEHICLE comet FIELD BONNET_FWD POS -0.002686 0.628357 0.521964 ANGLES -0.000000 0.000000 0.000000 FOV 72.000000
VEHICLE comet FIELD BONNET_BWD POS -0.002289 -1.188965 0.602173 ANGLES -0.000200 -0.000000 -3.141527 FOV 55.000000
VEHICLE comet FIELD CINEY_WHEEL POS -1.164244 0.110352 -0.057495 ANGLES -0.037867 -0.000000 0.040372 FOV 55.000000
VEHICLE comet FIELD CINEY_UNDER POS 0.004072 0.036377 -0.450806 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE comet FIELD CINEY_MISC_1 POS 0.006258 -2.151733 0.584229 ANGLES -0.124884 0.000000 0.000000 FOV 55.000000
VEHICLE comet FIELD CINEY_MISC_2 POS -0.942940 -0.814697 0.518433 ANGLES -0.119631 0.124344 -0.211720 FOV 55.000000
VEHICLE comet FIELD JACKED POS 0.193556 0.263184 0.070435 ANGLES 0.243075 -0.000000 1.978149 FOV 55.000000
VEHICLE comet FIELD BUSTED POS -0.473730 0.502441 0.409790 ANGLES -0.059403 0.000000 2.812225 FOV 55.000000
VEHICLE comet FIELD CARPHONE POS -0.359999 0.754028 0.436035 ANGLES -0.000000 0.000000 -0.000000 FOV 55.000000
VEHICLE comet FIELD BONNET_L POS -0.556213 0.134399 0.482544 ANGLES -0.001873 0.000000 1.572237 FOV 55.000000
